,name,place,lat,lon,map
141103, ကၟာဝက်, town,16.1404329,97.7300526,./maps_data/ ကၟာဝက်.png
141104, 유선동, town,42.4215716,129.6437788,./maps_data/ 유선동.png
141105, 온탄로동자구, town,42.9457741,129.9751925,./maps_data/ 온탄로동자구.png
141106, 彭桥镇, town,32.6247684,111.791046,./maps_data/ 彭桥镇.png
141107, 万和镇, town,32.2308516,113.27853590000002,./maps_data/ 万和镇.png
141108, Jatani, town,20.1617378,85.7052429,./maps_data/ Jatani.png
141109, 小林镇, town,32.314625,113.722009,./maps_data/ 小林镇.png
141111, 吴山镇, town,32.137253,113.07138,./maps_data/ 吴山镇.png
141112, شهرک مولوی, town,35.3142554,47.0327968,./maps_data/ شهرک مولوی.png
141113, Đại Hưng, town,15.8764789,107.8803563,./maps_data/ Đại Hưng.png
141114, 高城镇, town,31.947076899999995,113.44316770000002,./maps_data/ 高城镇.png
141115, جورقان, town,34.8856081,48.55631,./maps_data/ جورقان.png
141116, 千曲市, city,36.5336984,138.120123,./maps_data/ 千曲市.png
141117, 上田市, city,36.4021192,138.2490506,./maps_data/ 上田市.png
141118, 坂城町, town,36.461702,138.17963669999997,./maps_data/ 坂城町.png
141119, 須坂市, city,36.6510923,138.3071289,./maps_data/ 須坂市.png
141120, 飯綱町, town,36.7546632,138.2355969,./maps_data/ 飯綱町.png
141121, 山ノ内町, town,36.7445912,138.41266069999998,./maps_data/ 山ノ内町.png
141122, 飯山市, city,36.8517629,138.3654364,./maps_data/ 飯山市.png
141123, 佐久市, city,36.2488014,138.47676950000002,./maps_data/ 佐久市.png
141124, 立科町, town,36.2720336,138.31590269999998,./maps_data/ 立科町.png
141125, 東御市, city,36.3594225,138.3305353,./maps_data/ 東御市.png
141126, 御代田町, town,36.3226007,138.5071625,./maps_data/ 御代田町.png
141127, 軽井沢町, town,36.34829379999999,138.5969968,./maps_data/ 軽井沢町.png
141128, 吴店镇, town,31.983246,112.77102,./maps_data/ 吴店镇.png
141129, 新集乡, town,32.4835,113.161,./maps_data/ 新集乡.png
141130, 吴铺镇, town,31.0379925,113.7962864,./maps_data/ 吴铺镇.png
141131, 三合镇, town,30.984675,113.678333,./maps_data/ 三合镇.png
141132, 隔蒲潭镇, town,30.940541,113.724874,./maps_data/ 隔蒲潭镇.png
141133, 沙河乡, town,30.935124,113.822673,./maps_data/ 沙河乡.png
141134, 伍洛镇, town,30.9822455,113.8076569,./maps_data/ 伍洛镇.png
141135, 天鹅镇, town,30.7744874,113.5797328,./maps_data/ 天鹅镇.png
141136, لاکان شهر, town,37.2094019,49.5949683,./maps_data/ لاکان شهر.png
141137, 韩集乡, town,30.6734464,113.597548,./maps_data/ 韩集乡.png
141138, 田二河镇, town,30.53642,113.4425202,./maps_data/ 田二河镇.png
141139, 干驿镇, town,30.543775,113.380228,./maps_data/ 干驿镇.png
141140, 马湾镇, town,30.575458,113.327749,./maps_data/ 马湾镇.png
141141, 净潭乡, town,30.6571421,113.39205520000002,./maps_data/ 净潭乡.png
141143, 佛子山镇, town,30.7563819,113.0030737,./maps_data/ 佛子山镇.png
141144, 拖市镇, town,30.727875,112.826967,./maps_data/ 拖市镇.png
141145, 张港镇, town,30.572045000000006,112.876655,./maps_data/ 张港镇.png
141146, 泽口街道, town,30.487055,112.871524,./maps_data/ 泽口街道.png
141147, 墨江县, city,23.434463600000004,101.6914077,./maps_data/ 墨江县.png
141148, 景谷县, city,23.5020342,100.7110063,./maps_data/ 景谷县.png
141149, 城北街道, town,30.9652062,113.574311,./maps_data/ 城北街道.png
141150, 四里棚街道, town,30.945401,113.6114,./maps_data/ 四里棚街道.png
141151, 郎君镇, town,30.898035600000004,113.6757815,./maps_data/ 郎君镇.png
141152, 云县, city,24.4400581,100.1312339,./maps_data/ 云县.png
141153, 兰溪镇, town,30.3522337,115.1476503,./maps_data/ 兰溪镇.png
141154, 巴河镇, town,30.4291252,115.0234905,./maps_data/ 巴河镇.png
141155, 汪岗镇, town,30.622783,115.17294,./maps_data/ 汪岗镇.png
141156, 株林镇, town,30.369368,115.491655,./maps_data/ 株林镇.png
141157, 横车镇, town,30.3098168,115.36894270000002,./maps_data/ 横车镇.png
141158, 彭思镇, town,30.2766354,115.2721911,./maps_data/ 彭思镇.png
141159, 狮子镇, town,30.3879179,115.6050916,./maps_data/ 狮子镇.png
141160, 向桥乡, town,30.324400399999995,115.8197653,./maps_data/ 向桥乡.png
141161, 柳林乡, town,30.2672369,115.9625248,./maps_data/ 柳林乡.png
141163, Chí Linh, city,21.1074209,106.38732040000002,./maps_data/ Chí Linh.png
141164, 停前镇, town,30.2132804,115.9796504,./maps_data/ 停前镇.png
141165, Chinaar Society, town,35.9122748,71.8064383,./maps_data/ Chinaar Society.png
141166, 苦竹乡, town,30.1339722,115.8921674,./maps_data/ 苦竹乡.png
141167, Bagan Siapi-api, town,2.16153,100.8083581,./maps_data/ Bagan Siapi-api.png
141168, 杉木乡, town,30.1067201,115.9745019,./maps_data/ 杉木乡.png
141169, 独山镇, town,30.073276,116.0420481,./maps_data/ 独山镇.png
141170, 下新镇, town,30.0533479,116.0018121,./maps_data/ 下新镇.png
141171, 蒲山镇, town,33.1159796,112.5941499,./maps_data/ 蒲山镇.png
141172, 濯港镇, town,30.0110255,115.877232,./maps_data/ 濯港镇.png
141173, 马庄乡, town,35.3783236,114.3558571,./maps_data/ 马庄乡.png
141174, 丰庄镇, town,35.4601575,114.3530263,./maps_data/ 丰庄镇.png
141175, 王庄镇, town,35.5072974,114.4441808,./maps_data/ 王庄镇.png
141176, 余川镇, town,30.0873145,115.7295515,./maps_data/ 余川镇.png
141177, 梅川镇, town,30.129465000000003,115.595967,./maps_data/ 梅川镇.png
141178, 大金镇, town,29.997853000000006,115.6121,./maps_data/ 大金镇.png
141179, 四望镇, town,30.0286827,115.5537004,./maps_data/ 四望镇.png
141180, 石佛寺镇, town,29.952053000000006,115.624442,./maps_data/ 石佛寺镇.png
141181, 花桥镇, town,30.012828000000006,115.71688799999998,./maps_data/ 花桥镇.png
141182, Sahanpur, town,29.6332985,78.32292259999998,./maps_data/ Sahanpur.png
141183, 蔡山镇, town,29.88366,115.78683999999998,./maps_data/ 蔡山镇.png
141184, 分路镇, town,29.7882388,115.9055532,./maps_data/ 分路镇.png
141185, 新开镇, town,29.81246,115.810456,./maps_data/ 新开镇.png
141186, 龙坪镇, town,29.869444399999995,115.6971947,./maps_data/ 龙坪镇.png
141188, 半截沟镇, town,43.6681873,89.7383911,./maps_data/ 半截沟镇.png
141189, 老奇台镇, town,43.8101694,89.8906647,./maps_data/ 老奇台镇.png
141190, 西吉尔镇, town,43.8069243,90.02988520000002,./maps_data/ 西吉尔镇.png
141192, 碧流河镇, town,43.7050982,89.5944547,./maps_data/ 碧流河镇.png
141193, 三个庄子镇, town,43.9614558,89.9732857,./maps_data/ 三个庄子镇.png
141194, 西地镇, town,44.0665013,89.7404873,./maps_data/ 西地镇.png
141195, 西北湾镇, town,44.0411783,89.5747489,./maps_data/ 西北湾镇.png
141196, 北庭镇, town,44.0640231,89.2093483,./maps_data/ 北庭镇.png
141197, 二工镇, town,43.9842427,89.2448314,./maps_data/ 二工镇.png
141198, 甘河子镇, town,44.0971009,88.35471170000002,./maps_data/ 甘河子镇.png
141199, 城关镇, town,44.1560721,88.0052348,./maps_data/ 城关镇.png
141200, 准东街道, town,44.1538778,87.89556259999998,./maps_data/ 准东街道.png
141201, 三工镇, town,43.9309085,87.2044037,./maps_data/ 三工镇.png
141202, 大西渠镇, town,44.024839,87.20819370000002,./maps_data/ 大西渠镇.png
141204, 六户地镇, town,44.6523132,86.1404455,./maps_data/ 六户地镇.png
141205, 老沙湾镇, town,44.6384125,85.780673,./maps_data/ 老沙湾镇.png
141206, 四道河子镇, town,44.6899879,85.7019012,./maps_data/ 四道河子镇.png
141207, 东湾镇, town,44.0649282,85.7975093,./maps_data/ 东湾镇.png
141208, 葡萄镇, town,42.9426892,89.2037438,./maps_data/ 葡萄镇.png
141209, 库加依镇, town,43.07407620000001,88.2493865,./maps_data/ 库加依镇.png
141210, 伊拉湖镇, town,42.7817549,88.4365257,./maps_data/ 伊拉湖镇.png
141211, 陶家宫镇, town,42.8329403,93.5866471,./maps_data/ 陶家宫镇.png
141212, 五堡镇, town,42.8720498,92.8378238,./maps_data/ 五堡镇.png
141213, 博尔羌吉镇, town,44.1146606,92.4727466,./maps_data/ 博尔羌吉镇.png
141214, 大河镇, town,43.7118652,93.1035313,./maps_data/ 大河镇.png
141215, 刊江街道, town,29.8663584,115.5640259,./maps_data/ 刊江街道.png
141216, 大法寺镇, town,29.949681,115.476634,./maps_data/ 大法寺镇.png
141217, 管窑镇, town,30.1479004,115.2811268,./maps_data/ 管窑镇.png
141218, 马鞍乡, town,30.60557,113.867616,./maps_data/ 马鞍乡.png
141219, 汈东街道, town,30.6926592,113.82964040000002,./maps_data/ 汈东街道.png
141220, 新河镇, town,30.6709717,113.9130598,./maps_data/ 新河镇.png
141221, 胡金店镇, town,31.0710335,113.6568432,./maps_data/ 胡金店镇.png
141222, سعد, town,25.1006266,47.5694127,./maps_data/ سعد.png
141223, Jalpaiguri, city,26.5242688,88.7201082,./maps_data/ Jalpaiguri.png
141224, Сунжа, town,43.31345820000001,45.0506114,./maps_data/ Сунжа.png
141225, Wada, town,19.654672100000006,73.1480455,./maps_data/ Wada.png
141226, Umberpada, town,19.4678466,73.083297,./maps_data/ Umberpada.png
141227, 常乐镇, town,37.458629,105.109127,./maps_data/ 常乐镇.png
141228, 迎水桥镇, town,37.504953,105.1287197,./maps_data/ 迎水桥镇.png
141229, 东升镇, town,37.0154851,104.97502959999998,./maps_data/ 东升镇.png
141230, 五合镇, town,36.9689626,105.110975,./maps_data/ 五合镇.png
141231, , town,27.9365218,108.0100787,./maps_data/ .png
141232, 兴仁镇, town,36.938677,105.257046,./maps_data/ 兴仁镇.png
141233, 永康镇, town,37.471738,105.344082,./maps_data/ 永康镇.png
141234, 镇罗镇, town,37.518284,105.343526,./maps_data/ 镇罗镇.png
141235, 柔远镇, town,37.517507,105.258987,./maps_data/ 柔远镇.png
141236, 东园镇, town,37.557388,105.210219,./maps_data/ 东园镇.png
141237, 香山乡, town,37.0705752,105.0863448,./maps_data/ 香山乡.png
141238, 文昌镇, town,37.5068661,105.2080075,./maps_data/ 文昌镇.png
141239, 滨河镇, town,37.505136,105.1810889,./maps_data/ 滨河镇.png
141240, 喊叫水乡, town,37.0783,105.60700000000001,./maps_data/ 喊叫水乡.png
141241, Zee O, town,21.109693,95.0366464,./maps_data/ Zee O.png
141242, 关桥乡, town,36.7795,105.787,./maps_data/ 关桥乡.png
141243, 大战场镇, town,37.405091,105.542672,./maps_data/ 大战场镇.png
141244, 舟塔乡, town,37.48140720000001,105.6235303,./maps_data/ 舟塔乡.png
141245, 宁安镇, town,37.48535820000001,105.6656312,./maps_data/ 宁安镇.png
141246, 余丁乡, town,37.5123,105.56299999999999,./maps_data/ 余丁乡.png
141247, 麻黄山乡, town,37.174868,107.103207,./maps_data/ 麻黄山乡.png
141248, 冯记沟乡, town,37.6783698,106.8602202,./maps_data/ 冯记沟乡.png
141249, 海楼镇, town,41.2887509,82.70970849999998,./maps_data/ 海楼镇.png
141250, 英买力镇, town,41.3567917,82.6321372,./maps_data/ 英买力镇.png
141251, 乌尊镇, town,41.7155359,83.0415876,./maps_data/ 乌尊镇.png
141252, 牙哈镇, town,41.7489172,83.23795799999998,./maps_data/ 牙哈镇.png
141253, 依西哈拉镇, town,41.73514779999999,82.9365335,./maps_data/ 依西哈拉镇.png
141254, 乌恰镇, town,41.6921753,82.9574574,./maps_data/ 乌恰镇.png
141255, 雅克拉镇, town,41.772155100000006,83.49875870000002,./maps_data/ 雅克拉镇.png
141256, 铁热克镇, town,41.9933949,81.5370531,./maps_data/ 铁热克镇.png
141257, 扁担沟镇, town,37.7986319,106.2291273,./maps_data/ 扁担沟镇.png
141258, 马莲渠乡, town,37.9172314,106.1730999,./maps_data/ 马莲渠乡.png
141259, 高闸镇, town,37.8685106,106.1810438,./maps_data/ 高闸镇.png
141260, 板桥乡, town,37.9556531,106.159272,./maps_data/ 板桥乡.png
141261, 陈袁滩镇, town,38.0114,106.14,./maps_data/ 陈袁滩镇.png
141262, 古城镇, town,37.9891899,106.1873978,./maps_data/ 古城镇.png
141263, 上桥镇, town,37.9733,106.209,./maps_data/ 上桥镇.png
141264, 东塔寺乡, town,37.993643,106.221072,./maps_data/ 东塔寺乡.png
141265, 胜利镇, town,37.9794208,106.196065,./maps_data/ 胜利镇.png
141266, 郭桥乡, town,37.9821474,106.2550729,./maps_data/ 郭桥乡.png
141267, Сурх, town,39.997532,70.60004509999997,./maps_data/ Сурх.png
141268, 金星镇, town,37.9864188,106.2031126,./maps_data/ 金星镇.png
141269, شوشتر, city,32.0547874,48.8456666,./maps_data/ شوشتر.png
141270, 大坝镇, town,37.98502020000001,106.0249333,./maps_data/ 大坝镇.png
141271, 瞿靖镇, town,38.0809,106.04700000000001,./maps_data/ 瞿靖镇.png
141272, 叶升镇, town,38.1053,106.16799999999999,./maps_data/ 叶升镇.png
141273, 城区街道, town,38.091699,106.3322348,./maps_data/ 城区街道.png
141274, 东塔镇, town,38.0829877,106.3391651,./maps_data/ 东塔镇.png
141275, 梧桐树乡, town,38.165651,106.281583,./maps_data/ 梧桐树乡.png
141276, رنية, town,21.2571996,42.8501935,./maps_data/ رنية.png
141277, 邵刚镇, town,38.157723,106.0650859,./maps_data/ 邵刚镇.png
141278, , town,21.787289,106.5388905,./maps_data/ .png
141279, Kuningan, town,-6.9827227,108.4765024,./maps_data/ Kuningan.png
141280, Paithan, town,19.4733594,75.3868103,./maps_data/ Paithan.png
141281, Quyết Thắng, town,20.9300042,106.3831895,./maps_data/ Quyết Thắng.png
141282, 闽宁镇, town,38.2539,105.969,./maps_data/ 闽宁镇.png
141283, 胜利乡, town,38.31157020000001,106.212696,./maps_data/ 胜利乡.png
141284, 兴泾镇, town,38.3836,106.09100000000001,./maps_data/ 兴泾镇.png
141285, 望远镇, town,38.3830743,106.2657347,./maps_data/ 望远镇.png
141286, 月牙湖乡, town,38.5989936,106.5628827,./maps_data/ 月牙湖乡.png
141287, 凤凰北街街道, town,38.4802533,106.25866809999998,./maps_data/ 凤凰北街街道.png
141288, 通贵乡, town,38.4955901,106.4862479,./maps_data/ 通贵乡.png
141289, 解放西街街道, town,38.4704104,106.2675942,./maps_data/ 解放西街街道.png
141290, 文化街街道, town,38.4706984,106.2811457,./maps_data/ 文化街街道.png
141291, 富宁街街道, town,38.4663348,106.2635481,./maps_data/ 富宁街街道.png
141292, 新华街街道, town,38.4631227,106.2778952,./maps_data/ 新华街街道.png
141293, 前进街街道, town,38.4650785,106.2709643,./maps_data/ 前进街街道.png
141294, 玉皇阁北街街道, town,38.4760759,106.2855418,./maps_data/ 玉皇阁北街街道.png
141295, 丽景街街道, town,38.489899,106.2876639,./maps_data/ 丽景街街道.png
141296, 胜利街街道, town,38.4312486,106.2698707,./maps_data/ 胜利街街道.png
141297, 银古路街道, town,38.45229260000001,106.2897569,./maps_data/ 银古路街道.png
141298, 中山南街街道, town,38.462343,106.2860917,./maps_data/ 中山南街街道.png
141299, 丰登镇, town,38.5516,106.245,./maps_data/ 丰登镇.png
141300, 良田镇, town,38.356396200000006,106.1140856,./maps_data/ 良田镇.png
141301, ყვარელი, town,41.94822360000001,45.8139601,./maps_data/ ყვარელი.png
141302, 北京中路街道, town,38.4739615,106.2260591,./maps_data/ 北京中路街道.png
141303, 长城中路街道, town,38.452869,106.2373767,./maps_data/ 长城中路街道.png
141304, 黄河东路街道, town,38.481388,106.1846209,./maps_data/ 黄河东路街道.png
141305, 满城北街街道, town,38.50746820000001,106.1805555,./maps_data/ 满城北街街道.png
141306, 上海西路街道, town,38.4951473,106.2256599,./maps_data/ 上海西路街道.png
141307, گیوی, town,37.6871242,48.3460293,./maps_data/ گیوی.png
141308, Адрасмон, town,40.6405853,69.9929813,./maps_data/ Адрасмон.png
141309, 北京西路街道, town,38.4852778,106.1241143,./maps_data/ 北京西路街道.png
141310, 贺兰山西路街道, town,38.5014607,106.1674295,./maps_data/ 贺兰山西路街道.png
141311, 怀远路街道, town,38.5358815,106.1389579,./maps_data/ 怀远路街道.png
141312, 宁华路街道, town,38.4867507,106.0713226,./maps_data/ 宁华路街道.png
141313, 朔方路街道, town,38.493882,106.1298062,./maps_data/ 朔方路街道.png
141314, 文昌路街道, town,38.487326,106.1082102,./maps_data/ 文昌路街道.png
141315, 西花园街道, town,38.48793,106.1603441,./maps_data/ 西花园街道.png
141316, 南麂镇, town,27.4675788,121.0660422,./maps_data/ 南麂镇.png
141317, 北麂乡, town,27.6241137,121.1945629,./maps_data/ 北麂乡.png
141318, 习岗镇, town,38.5512359,106.3509264,./maps_data/ 习岗镇.png
141319, 通伏乡, town,38.734,106.53,./maps_data/ 通伏乡.png
141320, 姚伏镇, town,38.7427393,106.4639699,./maps_data/ 姚伏镇.png
141323, 灵沙乡, town,38.99534600000001,106.745193,./maps_data/ 灵沙乡.png
141324, 渠口乡, town,38.872512,106.616941,./maps_data/ 渠口乡.png
141325, 星海镇, town,38.9763997,106.4295575,./maps_data/ 星海镇.png
141326, 长胜街道, town,39.0126529,106.3226725,./maps_data/ 长胜街道.png
141327, 长城街道, town,39.0216648,106.3741876,./maps_data/ 长城街道.png
141328, 长兴街道, town,39.041877,106.3935284,./maps_data/ 长兴街道.png
141329, 朝阳街道, town,39.0101244,106.3702091,./maps_data/ 朝阳街道.png
141330, 沟口街道, town,39.0426485,106.4450686,./maps_data/ 沟口街道.png
141331, 锦林街道, town,38.96682,106.3338624,./maps_data/ 锦林街道.png
141332, 青山街道, town,39.0146451,106.3664646,./maps_data/ 青山街道.png
141333, 人民路街道, town,39.01765020000001,106.378408,./maps_data/ 人民路街道.png
141334, 威宁县, city,26.8632348,104.28590859999998,./maps_data/ 威宁县.png
141335, 园艺镇, town,39.22429,106.774158,./maps_data/ 园艺镇.png
141336, 礼和乡, town,39.07126820000001,106.8009281,./maps_data/ 礼和乡.png
141337, 庙台乡, town,39.108202,106.742213,./maps_data/ 庙台乡.png
141338, 南街街道, town,39.22457470000001,106.7680233,./maps_data/ 南街街道.png
