,name,place,lat,lon,map
89072, 胜利街道, town,29.590761,103.507764,./maps_data/ 胜利街道.png
89073, 符溪镇, town,29.603747100000003,103.5637259,./maps_data/ 符溪镇.png
89074, 川主镇, town,29.6000203,103.4492006,./maps_data/ 川主镇.png
89075, 黄湾镇, town,29.5819448,103.4399138,./maps_data/ 黄湾镇.png
89076, 罗目镇, town,29.5173293,103.4576819,./maps_data/ 罗目镇.png
89077, Arjuni Morgaon, town,20.8187972,80.02264240000002,./maps_data/ Arjuni Morgaon.png
89078, 香港 Hong Kong, city,22.2793278,114.1628131,./maps_data/ 香港 Hong Kong.png
89079, কুড়িগ্রাম, city,25.8128959,89.6433287,./maps_data/ কুড়িগ্রাম.png
89080, قەرەهەنجیر, town,35.4948625,44.641881,./maps_data/ قەرەهەنجیر.png
89081, Dimapur, city,25.9135914,93.7283707,./maps_data/ Dimapur.png
89082, 永和镇, town,29.249317699999995,103.0755543,./maps_data/ 永和镇.png
89083, 新场乡, town,29.297713,103.275593,./maps_data/ 新场乡.png
89084, 沙坪鎮, town,29.2306784,103.2580572,./maps_data/ 沙坪鎮.png
89085, 双杨镇, town,36.7147687,117.9880717,./maps_data/ 双杨镇.png
89086, 民建镇, town,28.834298200000006,103.5423659,./maps_data/ 民建镇.png
89087, 江溪街道, town,31.5719847,120.3318501,./maps_data/ 江溪街道.png
89088, 黄丹镇, town,29.1752223,103.7238457,./maps_data/ 黄丹镇.png
89089, 富新镇, town,29.033218100000006,103.8881561,./maps_data/ 富新镇.png
89090, 宏路街道, town,25.7046796,119.3127219,./maps_data/ 宏路街道.png
89091, 石麟镇, town,29.375743,103.7221813,./maps_data/ 石麟镇.png
89092, 西坝镇, town,29.3815548,103.7947489,./maps_data/ 西坝镇.png
89093, 踏水镇, town,29.397832399999995,103.6657638,./maps_data/ 踏水镇.png
89094, 王庄街道, town,26.0828593,119.3216005,./maps_data/ 王庄街道.png
89095, 象园街道, town,26.0695065,119.3234324,./maps_data/ 象园街道.png
89096, 岳峰镇, town,26.0966198,119.3355568,./maps_data/ 岳峰镇.png
89097, 玉津镇, town,29.2085147,103.947315,./maps_data/ 玉津镇.png
89098, 罗城镇, town,29.3876269,104.0302947,./maps_data/ 罗城镇.png
89099, 孝姑镇, town,29.1172915,104.0112923,./maps_data/ 孝姑镇.png
89101, 大兴镇, town,29.1695326,104.1197969,./maps_data/ 大兴镇.png
89102, 舞雩镇, town,29.28423710000001,103.9332643,./maps_data/ 舞雩镇.png
89103, 龙孔镇, town,29.1913274,104.0504585,./maps_data/ 龙孔镇.png
89104, 沙湾镇, town,29.4193892,103.5462526,./maps_data/ 沙湾镇.png
89105, 太平镇, town,29.4438853,103.5868511,./maps_data/ 太平镇.png
89106, 嘉农镇, town,29.4973911,103.6123432,./maps_data/ 嘉农镇.png
89107, 沫江街道, town,29.4304593,103.5654759,./maps_data/ 沫江街道.png
89108, 冠英镇, town,29.4613324,103.767164,./maps_data/ 冠英镇.png
89109, 蔡金镇, town,29.4410641,103.7110528,./maps_data/ 蔡金镇.png
89110, 牛华镇, town,29.462278,103.802861,./maps_data/ 牛华镇.png
89111, 即墨区, city,36.4083982,120.5348775,./maps_data/ 即墨区.png
89112, 高凤镇, town,29.657484000000004,104.209571,./maps_data/ 高凤镇.png
89113, 研城街道, town,29.6562752,104.0641012,./maps_data/ 研城街道.png
89114, 门坎镇, town,29.5845766,104.1066749,./maps_data/ 门坎镇.png
89115, 千佛镇, town,29.5899708,104.0528479,./maps_data/ 千佛镇.png
89116, 王村镇, town,29.4825843,103.9372189,./maps_data/ 王村镇.png
89117, 张北镇, town,41.155575,114.7156654,./maps_data/ 张北镇.png
89118, 兵团一五二团, town,44.2906732,86.0457453,./maps_data/ 兵团一五二团.png
89119, , town,21.697087,76.22468509999999,./maps_data/ .png
89120, 兵团一五零团, town,45.0117903,86.1063874,./maps_data/ 兵团一五零团.png
89121, 兵团一四九团, town,44.9489911,86.2113154,./maps_data/ 兵团一四九团.png
89122, 兵团一四八团, town,44.8571769,86.3064158,./maps_data/ 兵团一四八团.png
89123, 兵团一四七团, town,44.5953187,86.10143599999998,./maps_data/ 兵团一四七团.png
89124, 第十三师, city,42.8245423,93.5469908,./maps_data/ 第十三师.png
89125, 南沙管理区, town,9.5455367,112.8867708,./maps_data/ 南沙管理区.png
89126, 大佛街道, town,29.549454600000004,103.7754714,./maps_data/ 大佛街道.png
89127, 水口镇, town,29.557019,103.676539,./maps_data/ 水口镇.png
89128, 平兴镇, town,29.560756,103.609533,./maps_data/ 平兴镇.png
89129, 苏稽镇, town,29.59441,103.661822,./maps_data/ 苏稽镇.png
89130, 棉竹镇, town,29.6298445,103.6909712,./maps_data/ 棉竹镇.png
89131, 牟子镇, town,29.637092600000006,103.7678062,./maps_data/ 牟子镇.png
89132, 悦来镇, town,29.716995,103.742427,./maps_data/ 悦来镇.png
89133, 柏杨街道, town,29.5921177,103.7549686,./maps_data/ 柏杨街道.png
89134, 绿心街道, town,29.5596089,103.7353991,./maps_data/ 绿心街道.png
89135, 上河街道, town,29.5623711,103.763895,./maps_data/ 上河街道.png
89136, 泊水街道, town,29.5557077,103.7624788,./maps_data/ 泊水街道.png
89137, 张公桥街道, town,29.5726324,103.766643,./maps_data/ 张公桥街道.png
89138, 通江街道, town,29.6132372,103.7450122,./maps_data/ 通江街道.png
89139, Chirupuram, town,12.2651303,75.13482629999999,./maps_data/ Chirupuram.png
89140, Ngưu Trung, town,19.672408,105.7942718,./maps_data/ Ngưu Trung.png
89141, Điền Thượng, town,19.695829,105.8461446,./maps_data/ Điền Thượng.png
89142, Xóm Tân, town,19.7693819,105.9023518,./maps_data/ Xóm Tân.png
89143, Tho Đài, town,19.747011800000006,105.8579719,./maps_data/ Tho Đài.png
89144, Phú Viên, town,19.7563867,105.8436791,./maps_data/ Phú Viên.png
89145, 中埠镇, town,36.84241710000001,118.1810867,./maps_data/ 中埠镇.png
89146, 书楼镇, town,28.649759600000007,104.2981373,./maps_data/ 书楼镇.png
89147, 新安镇, town,28.6149587,103.9480078,./maps_data/ 新安镇.png
89148, qidar, town,36.11203370000001,48.5858153,./maps_data/ qidar.png
89149, মিরপুর, town,23.9363038,88.997764,./maps_data/ মিরপুর.png
89150, 南岸街道, town,28.7636716,104.6330593,./maps_data/ 南岸街道.png
89151, 矿山镇, town,36.8165321,114.181841,./maps_data/ 矿山镇.png
89152, 大同镇, town,36.7567068,114.2536524,./maps_data/ 大同镇.png
89153, 西寺庄乡, town,36.779902,114.0771632,./maps_data/ 西寺庄乡.png
89154, 北安乐乡, town,36.7747843,114.3301221,./maps_data/ 北安乐乡.png
89155, 石洞乡, town,36.6741343,113.9485299,./maps_data/ 石洞乡.png
89156, 伯延镇, town,36.6168883,114.1690689,./maps_data/ 伯延镇.png
89157, 活水乡, town,36.8456981,113.9657706,./maps_data/ 活水乡.png
89158, 阳邑镇, town,36.7316528,113.8920879,./maps_data/ 阳邑镇.png
89159, 淑村镇, town,36.5543484,114.2601326,./maps_data/ 淑村镇.png
89160, 冶陶镇, town,36.6401631,113.936272,./maps_data/ 冶陶镇.png
89161, 上团城乡, town,36.7348064,114.120647,./maps_data/ 上团城乡.png
89162, 北安庄乡, town,36.6460377,114.2023789,./maps_data/ 北安庄乡.png
89163, 西土山乡, town,36.7456449,114.1724348,./maps_data/ 西土山乡.png
89164, 康二城镇, town,36.658001,114.2861742,./maps_data/ 康二城镇.png
89165, 贺进镇, town,36.7960503,114.0100622,./maps_data/ 贺进镇.png
89166, 磁山镇, town,36.5746684,114.09904109999998,./maps_data/ 磁山镇.png
89167, 管陶乡, town,36.8068405,113.8533059,./maps_data/ 管陶乡.png
89168, 马家庄乡, town,36.5483637,114.0171778,./maps_data/ 马家庄乡.png
89169, 武安镇, town,36.6910328,114.1797894,./maps_data/ 武安镇.png
89170, 邑城镇, town,36.8474421,114.2562997,./maps_data/ 邑城镇.png
89171, 徘徊镇, town,36.6186113,114.022457,./maps_data/ 徘徊镇.png
89172, 午汲镇, town,36.6617794,114.1406858,./maps_data/ 午汲镇.png
89173, دارەتوو, town,36.4762144,43.7287307,./maps_data/ دارەتوو.png
89174, Mohanur, town,11.0607317,78.1387557,./maps_data/ Mohanur.png
89175, ลานกระบือ, town,16.598449,99.8554053,./maps_data/ ลานกระบือ.png
89176, 北城街道, town,28.7697093,104.615947,./maps_data/ 北城街道.png
89177, 宜宾市, city,28.7694273,104.6179508,./maps_data/ 宜宾市.png
89178, 东城街道, town,28.7719288,104.6225559,./maps_data/ 东城街道.png
89179, 南城街道, town,28.7683034,104.6237093,./maps_data/ 南城街道.png
89180, 沙坪街道, town,28.792446,104.690431,./maps_data/ 沙坪街道.png
89181, 双城街道, town,28.900932,104.8163938,./maps_data/ 双城街道.png
89182, 金秋湖镇, town,28.9877211,104.7120023,./maps_data/ 金秋湖镇.png
89183, 白沙湾街道, town,28.7726811,104.6567917,./maps_data/ 白沙湾街道.png
89184, 西城街道, town,28.7668692,104.6177386,./maps_data/ 西城街道.png
89185, 西郊街道, town,28.757106800000006,104.6014305,./maps_data/ 西郊街道.png
89186, 安阜街道, town,28.7894006,104.6065162,./maps_data/ 安阜街道.png
89187, 沙河站镇, town,35.80639,116.39233490000002,./maps_data/ 沙河站镇.png
89188, 商老庄乡, town,35.9161761,116.109253,./maps_data/ 商老庄乡.png
89189, 南溪街道, town,28.8425687,104.9805449,./maps_data/ 南溪街道.png
89190, 汪家镇, town,28.9502148,104.85909,./maps_data/ 汪家镇.png
89191, Eicheri, town,12.0556694,75.54882059999998,./maps_data/ Eicheri.png
89192, 觃口村, town,29.9430064,120.0194841,./maps_data/ 觃口村.png
89193, 安溪镇, town,29.0371483,105.0637149,./maps_data/ 安溪镇.png
89194, Jomotsangkha, town,26.8947842,92.1085167,./maps_data/ Jomotsangkha.png
89195, 阳春镇, town,28.723786600000004,105.1010084,./maps_data/ 阳春镇.png
89196, 江安镇, town,28.7328618,105.0694996,./maps_data/ 江安镇.png
89197, 留耕镇, town,28.628397,105.13678,./maps_data/ 留耕镇.png
89198, 大妙镇, town,28.5614826,105.1736553,./maps_data/ 大妙镇.png
89199, 夕佳山镇, town,28.59628,105.11034209999998,./maps_data/ 夕佳山镇.png
89200, 仁和镇, town,28.5010649,105.1452076,./maps_data/ 仁和镇.png
89201, 红桥镇, town,28.4275005,105.0367652,./maps_data/ 红桥镇.png
89202, 大井镇, town,28.4903865,105.0762435,./maps_data/ 大井镇.png
89203, 阿伊纳乡, town,38.9814633,94.3200731,./maps_data/ 阿伊纳乡.png
89204, 老翁镇, town,28.5722547,105.0130963,./maps_data/ 老翁镇.png
89205, Me Lềch, town,21.1301862,104.1617203,./maps_data/ Me Lềch.png
89206, Peşanaly şäherçesi, town,37.7093718,61.7742104,./maps_data/ Peşanaly şäherçesi.png
89207, Karuvanchal, town,12.167433,75.4621946,./maps_data/ Karuvanchal.png
89208, Vayattuparamba, town,12.1526314,75.4639992,./maps_data/ Vayattuparamba.png
89209, Honey House, town,12.1589644,75.464689,./maps_data/ Honey House.png
89210, Kalladi, town,12.1725099,75.4657349,./maps_data/ Kalladi.png
89211, Kim Chung, town,20.9568885,104.3089977,./maps_data/ Kim Chung.png
89212, 井江乡, town,28.526519,104.859865,./maps_data/ 井江乡.png
89213, 铜鼓镇, town,28.547686,104.7490893,./maps_data/ 铜鼓镇.png
89214, 花滩镇, town,28.500116,104.768804,./maps_data/ 花滩镇.png
89215, 铜锣镇, town,28.4795748,104.8633216,./maps_data/ 铜锣镇.png
89216, Thavukunnu, town,12.1397961,75.4676408,./maps_data/ Thavukunnu.png
89217, 大河苗族乡, town,28.1780719,105.3055339,./maps_data/ 大河苗族乡.png
89218, 玉屏街道, town,25.7259515,119.3845143,./maps_data/ 玉屏街道.png
89219, 龙江街道, town,25.6914608,119.4017951,./maps_data/ 龙江街道.png
89220, 音西街道, town,25.7326133,119.3639976,./maps_data/ 音西街道.png
89221, 龙山街道, town,25.724487,119.3943558,./maps_data/ 龙山街道.png
89222, 阳下街道, town,25.7428396,119.3820582,./maps_data/ 阳下街道.png
89223, 石竹街道, town,25.7240329,119.3199576,./maps_data/ 石竹街道.png
89224, 连云街道, town,34.730043200000004,119.4502922,./maps_data/ 连云街道.png
89225, 墟沟街道, town,34.7406217,119.3625473,./maps_data/ 墟沟街道.png
89226, পারুলিয়া, town,22.5983335,89.00280649999998,./maps_data/ পারুলিয়া.png
89227, মুন্সীগঞ্জ, town,22.2691709,89.1949348,./maps_data/ মুন্সীগঞ্জ.png
89228, নগরকান্দা, town,23.4170245,89.8902054,./maps_data/ নগরকান্দা.png
89229, 北苑街道, town,36.7478666,119.1106899,./maps_data/ 北苑街道.png
89230, 湖田街道, town,36.7901715,118.11023,./maps_data/ 湖田街道.png
89231, 张店区, city,36.8062069,118.011882,./maps_data/ 张店区.png
89232, 四宝山街道, town,36.82632460000001,118.0929845,./maps_data/ 四宝山街道.png
89233, 沣水镇, town,36.7518655,118.0835788,./maps_data/ 沣水镇.png
89234, 廿里堡街道, town,36.6670009,119.1292343,./maps_data/ 廿里堡街道.png
89235, Vazhathope, town,9.8747128,76.959695,./maps_data/ Vazhathope.png
89236, Kadachira, town,11.83306,75.4551575,./maps_data/ Kadachira.png
89237, Kunithalamukku, town,11.8974873,75.73044200000002,./maps_data/ Kunithalamukku.png
89238, 云顶镇, town,29.2384404,105.2800603,./maps_data/ 云顶镇.png
89239, Anchalummood, town,8.9324286,76.6041122,./maps_data/ Anchalummood.png
89240, Lingayen, town,16.02065,120.2306045,./maps_data/ Lingayen.png
89241, 石龙镇, town,28.881244,106.129443,./maps_data/ 石龙镇.png
89242, 南长山街道, town,37.93451760000001,120.7264101,./maps_data/ 南长山街道.png
89243, 北隍城乡, town,38.3872843,120.9081029,./maps_data/ 北隍城乡.png
89244, 南隍城乡, town,38.36181550000001,120.8998203,./maps_data/ 南隍城乡.png
89245, 小钦岛乡, town,38.3406464,120.842657,./maps_data/ 小钦岛乡.png
89246, 大钦岛乡, town,38.3042002,120.8073377,./maps_data/ 大钦岛乡.png
89247, 砣矶镇, town,38.164323,120.7527065,./maps_data/ 砣矶镇.png
89248, 北长山乡, town,37.9645135,120.7189107,./maps_data/ 北长山乡.png
89249, Parahat şäherçesi, town,37.5121072,61.03532270000001,./maps_data/ Parahat şäherçesi.png
89250, Saparmyrat Turkmenbaşy şaherçesi, town,37.51224379999999,61.82989540000001,./maps_data/ Saparmyrat Turkmenbaşy şaherçesi.png
89251, Parahat şäherçesi, town,37.5121072,61.03532270000001,./maps_data/ Parahat şäherçesi.png
89252, Hojagala şäherçesi, town,39.1326365,63.4342411,./maps_data/ Hojagala şäherçesi.png
89253, Wekilbazar şäherçesi, town,37.64297020000001,61.95563489999999,./maps_data/ Wekilbazar şäherçesi.png
89254, Societykavala, town,11.7100842,76.1742125,./maps_data/ Societykavala.png
89255, , town,18.0890247,103.2615097,./maps_data/ .png
89256, Akdaş, town,40.0456196,53.1291829,./maps_data/ Akdaş.png
89257, قەسرێ, town,36.5579896,44.8245084,./maps_data/ قەسرێ.png
89258, Kiştiwan şäherçesi, town,39.098212,63.5476524,./maps_data/ Kiştiwan şäherçesi.png
89259, Döwletli zaman, town,37.3370345,61.3164176,./maps_data/ Döwletli zaman.png
89260, 신창시, town,40.1312309,128.46256609999998,./maps_data/ 신창시.png
89261, Begowal, town,31.6110204,75.52092409999999,./maps_data/ Begowal.png
89262, Paplassery town, town,11.7190383,76.18922959999998,./maps_data/ Paplassery town.png
89263, Yangi Qaleh, town,37.4666897,69.61105359999999,./maps_data/ Yangi Qaleh.png
89264, Kalikavu, town,11.1705874,76.32289890000001,./maps_data/ Kalikavu.png
89265, 高坝街道, town,28.878692600000004,105.5038923,./maps_data/ 高坝街道.png
89266, แพรกษา, town,13.5799604,100.6442498,./maps_data/ แพรกษา.png
89267, 富世街道, town,29.183822,105.001145,./maps_data/ 富世街道.png
89268, 东湖街道, town,29.181301,105.010322,./maps_data/ 东湖街道.png
89269, Yone Zin, town,21.1954573,95.5832901,./maps_data/ Yone Zin.png
89270, Çärjew, town,39.08990429999999,63.4937827,./maps_data/ Çärjew.png
89271, Kattimoola, town,11.8016809,75.92548459999998,./maps_data/ Kattimoola.png
89272, 晓林镇, town,38.5773093,114.633311,./maps_data/ 晓林镇.png
89273, 产德乡, town,38.6438168,114.5926209,./maps_data/ 产德乡.png
